date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-06-25 08:00:00,3.6840000152587886,5.0900001525878915,-1.4570000171661377,3.1979999542236333,5.238999843597412,1.919000029563904,10.973999977111816
2018-06-25 09:00:00,-1.875,5.894000053405763,-7.390999794006348,3.1630001068115234,5.452000141143799,2.1630001068115234,11.467000007629395
2018-06-25 10:00:00,-9.041999816894533,4.75600004196167,-12.579000473022461,2.594000101089477,3.776999950408936,1.3400000333786009,11.1850004196167
2018-06-25 11:00:00,-10.984999656677246,5.223999977111816,-14.427000045776367,2.806999921798706,3.503000020980835,1.4320000410079956,10.692999839782717
2018-06-25 12:00:00,-12.524999618530273,4.287000179290772,-15.458000183105467,2.0969998836517334,3.2290000915527344,1.4320000410079956,10.270999908447266
2018-06-25 13:00:00,-7.903999805450439,3.3489999771118164,-11.157999992370604,1.5640000104904177,3.015000104904175,1.309999942779541,10.621999740600586
2018-06-25 14:00:00,-9.645000457763672,4.3540000915527335,-12.86400032043457,2.594000101089477,2.8020000457763667,1.218000054359436,11.255999565124512
2018-06-25 15:00:00,-8.439000129699707,3.884999990463257,-11.229000091552734,2.131999969482422,3.1070001125335693,1.4320000410079956,11.607000350952148
2018-06-25 16:00:00,-1.2059999704360962,3.2149999141693115,-4.833000183105469,1.6349999904632568,2.9549999237060547,1.2790000438690186,12.380999565124512
2018-06-25 17:00:00,4.622000217437744,3.0810000896453857,1.883000016212464,1.6349999904632568,3.6549999713897705,1.2489999532699585,11.467000007629395
2018-06-25 18:00:00,8.840999603271484,3.5499999523162837,5.366000175476074,1.7769999504089355,3.4719998836517334,1.309999942779541,11.1850004196167
2018-06-25 19:00:00,9.51099967956543,2.812999963760376,6.183000087738037,1.315000057220459,3.3199999332427983,1.097000002861023,10.552000045776367
2018-06-25 20:00:00,12.994000434875488,3.4830000400543213,8.456999778747559,1.6349999904632568,4.447000026702881,1.2489999532699585,9.98900032043457
2018-06-25 21:00:00,12.458000183105467,3.750999927520752,8.564000129699707,2.131999969482422,4.081999778747559,1.065999984741211,9.98900032043457
2018-06-25 22:00:00,13.663999557495115,5.0229997634887695,10.055999755859377,3.7309999465942383,3.776999950408936,1.218000054359436,9.56700038909912
2018-06-25 23:00:00,15.538999557495115,5.894000053405763,11.76200008392334,3.375999927520752,3.4110000133514404,1.187999963760376,9.425999641418457
2018-06-26 00:00:00,18.152000427246094,6.966000080108643,12.331000328063965,4.263999938964844,5.544000148773193,1.6449999809265137,9.708000183105467
2018-06-26 01:00:00,16.945999145507812,5.960999965667725,11.76200008392334,3.4820001125335693,5.421999931335449,1.6449999809265137,9.637999534606934
2018-06-26 02:00:00,17.14699935913086,6.764999866485598,11.869000434875488,3.5529999732971187,5.269000053405762,1.7359999418258667,9.777999877929688
2018-06-26 03:00:00,17.079999923706055,6.764999866485598,11.229000091552734,3.4820001125335693,5.177999973297119,1.6449999809265137,9.56700038909912
2018-06-26 04:00:00,15.472000122070312,5.827000141143799,10.270000457763672,3.5179998874664307,5.177999973297119,1.6749999523162842,9.425999641418457
2018-06-26 05:00:00,15.338000297546387,5.357999801635742,9.630000114440918,2.309999942779541,5.817999839782715,1.7359999418258667,9.28600025177002
2018-06-26 06:00:00,13.060999870300293,4.956999778747559,7.604000091552732,2.2390000820159908,5.664999961853027,1.8580000400543213,9.28600025177002
2018-06-26 07:00:00,10.784000396728516,6.027999877929688,4.513000011444092,2.664999961853028,5.72599983215332,2.1630001068115234,9.637999534606934
2018-06-26 08:00:00,3.750999927520752,5.760000228881836,-2.1679999828338623,3.3399999141693115,5.879000186920166,2.2839999198913574,9.425999641418457
2018-06-26 09:00:00,-4.287000179290772,5.692999839782715,-8.208999633789062,3.375999927520752,3.4719998836517334,1.8580000400543213,9.074999809265137
2018-06-26 10:00:00,-6.497000217437744,6.162000179290772,-10.482999801635742,3.766999959945679,3.563999891281128,1.6139999628067017,8.934000015258789
2018-06-26 11:00:00,-10.449000358581543,5.0900001525878915,-14.463000297546387,3.1979999542236333,3.441999912261963,1.3400000333786009,9.21500015258789
2018-06-26 12:00:00,-15.270999908447266,3.818000078201294,-17.554000854492188,2.45199990272522,2.131999969482422,0.8830000162124634,9.21500015258789
2018-06-26 13:00:00,-6.2290000915527335,3.4830000400543213,-9.666000366210938,1.5279999971389768,3.13700008392334,1.309999942779541,9.425999641418457
2018-06-26 14:00:00,-1.2730000019073486,3.617000102996826,-4.90399980545044,2.131999969482422,3.3199999332427983,1.4320000410079956,10.199999809265137
2018-06-26 15:00:00,-1.6740000247955322,3.5499999523162837,-5.614999771118164,2.131999969482422,3.4719998836517334,1.5230000019073486,10.904000282287598
2018-06-26 16:00:00,-5.492000102996826,4.287000179290772,-9.131999969482422,2.2739999294281006,3.532999992370605,1.6749999523162842,11.043999671936037
2018-06-26 17:00:00,2.812999963760376,3.818000078201294,-0.8169999718666077,2.0969998836517334,3.7160000801086426,1.5230000019073486,10.270999908447266
2018-06-26 18:00:00,9.243000030517578,3.818000078201294,5.4720001220703125,2.0969998836517334,3.6549999713897705,1.4320000410079956,9.777999877929688
2018-06-26 19:00:00,10.11400032043457,3.5499999523162837,6.183000087738037,1.5640000104904177,3.7160000801086426,1.462000012397766,9.56700038909912
